2026-02-06 17:25:21,489,570,482.14,604.99,121141
2026-02-06 17:25:21,440,438,478.96,592.38,121181
2026-02-06 17:25:21,431,431,475.34,580.19,121221
2026-02-06 17:25:21,427,409,471.68,567.26,121261
2026-02-06 17:25:21,427,408,468.31,555.23,121301
2026-02-06 17:25:21,429,407,465.34,544.03,121341
2026-02-06 17:25:21,430,409,462.67,533.83,121381
2026-02-06 17:25:21,453,434,461.94,526.29,121421
2026-02-06 17:25:21,449,440,460.96,519.77,121461
2026-02-06 17:25:21,440,429,459.38,512.92,121501
2026-02-06 17:25:21,445,431,458.29,506.73,121541
2026-02-06 17:25:21,439,424,456.84,500.48,121581
2026-02-06 17:25:21,440,444,455.56,496.21,121621
2026-02-06 17:25:21,457,442,455.67,492.12,121661
2026-02-06 17:25:21,440,436,454.49,487.88,121701
2026-02-06 17:25:21,439,434,453.32,483.81,121741
2026-02-06 17:25:21,437,430,452.09,479.75,121781
2026-02-06 17:25:21,440,429,451.17,475.91,121821
2026-02-06 17:25:21,437,431,450.1,472.52,121861
2026-02-06 17:25:21,435,437,448.96,469.84,121901
2026-02-06 17:25:22,434,424,447.83,466.37,121941
2026-02-06 17:25:22,434,420,446.79,462.87,121981
2026-02-06 17:25:22,427,417,445.29,459.41,122021
2026-02-06 17:25:22,432,418,444.29,456.28,122061
2026-02-06 17:25:22,436,417,443.66,453.31,122101
2026-02-06 17:25:22,423,420,442.1,450.8,122141
2026-02-06 17:25:22,428,421,441.04,448.55,122181
2026-02-06 17:25:22,417,377,439.22,443.14,122221
2026-02-06 17:25:22,417,387,437.54,438.9,122261
2026-02-06 17:25:22,410,367,435.46,433.47,122301
2026-02-06 17:25:22,408,357,433.39,427.69,122341
2026-02-06 17:25:22,423,400,432.6,425.6,122381
2026-02-06 17:25:22,420,401,431.65,423.74,122421
2026-02-06 17:25:22,425,404,431.15,422.25,122461
2026-02-06 17:25:22,422,404,430.46,420.87,122501
2026-02-06 17:25:22,428,409,430.27,419.98,122541
2026-02-06 17:25:22,430,403,430.25,418.69,122581
2026-02-06 17:25:22,434,433,430.53,419.77,122621
2026-02-06 17:25:22,438,430,431.1,420.55,122661
2026-02-06 17:25:22,436,434,431.47,421.56,122701
2026-02-06 17:25:22,457,477,433.4,425.75,122741
2026-02-06 17:25:22,445,475,434.27,429.47,122781
2026-02-06 17:25:22,453,459,435.69,431.7,122821
2026-02-06 17:25:22,455,454,437.15,433.39,122861
2026-02-06 17:25:22,438,432,437.21,433.28,122901
2026-02-06 17:25:22,438,439,437.27,433.71,122941
2026-02-06 17:25:22,456,461,438.69,435.77,122981
2026-02-06 17:25:23,455,453,439.92,437.08,123021
2026-02-06 17:25:23,462,483,441.59,440.54,123061
2026-02-06 17:25:23,465,481,443.35,443.6,123101
2026-02-06 17:25:23,469,480,445.29,446.35,123141
2026-02-06 17:25:23,469,477,447.08,448.66,123181
2026-02-06 17:25:23,476,491,449.27,451.86,123221
2026-02-06 17:25:23,465,485,450.46,454.37,123261
2026-02-06 17:25:23,481,494,452.76,457.36,123301
2026-02-06 17:25:23,458,454,453.16,457.11,123341
2026-02-06 17:25:23,459,460,453.6,457.32,123381
2026-02-06 17:25:23,447,458,453.1,457.38,123421
2026-02-06 17:25:23,460,459,453.62,457.5,123461
2026-02-06 17:25:23,459,463,454.03,457.91,123501
2026-02-06 17:25:23,449,463,453.65,458.3,123541
